NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,ASX-CTD,2020-06-26,AUD,9.73,2021-06-26,12.78,31.35,22.0,2020-08-19,12.78,CLOSED,31.35,146.0,15.0,100.0
-,ASX-CTD,2020-06-26,AUD,9.73,2021-06-26,12.76,31.14,21.0,2020-08-19,12.76,CLOSED,31.14,145.0,15.0,100.0
-,ASX-GEM,2020-06-26,AUD,0.93,2021-06-26,1.14,22.58,16.0,2020-10-30,1.14,CLOSED,22.58,45.0,35.0,100.0
-,ASX-SDF,2020-06-26,AUD,3.4,2021-06-26,3.93,15.59,11.0,2020-11-10,3.93,CLOSED,15.59,29.0,38.0,100.0
-,ASX-A2M,2020-06-26,AUD,18.27,2021-06-26,43.16,136.23,94.0,2020-12-16,13.28,OPEN,-27.31,-40.0,47.0,-20.0
-,ASX-A2M,2020-06-26,AUD,18.27,2021-06-26,43.71,139.24,96.0,2020-12-16,13.28,OPEN,-27.31,-40.0,47.0,-20.0
-,ASX-A2M,2020-06-26,AUD,18.27,2021-06-26,37.2,103.61,72.0,2020-12-16,13.28,OPEN,-27.31,-40.0,47.0,-26.0
-,ASX-A2M,2020-06-26,AUD,18.27,2021-06-26,42.02,129.99,90.0,2020-12-16,13.28,OPEN,-27.31,-40.0,47.0,-21.0
-,ASX-A2M,2020-06-26,AUD,18.27,2021-06-26,35.75,95.68,66.0,2020-12-16,13.28,OPEN,-27.31,-40.0,47.0,-29.0
-,ASX-A2M,2020-06-26,AUD,18.27,2021-06-26,34.82,90.59,63.0,2020-12-16,13.28,OPEN,-27.31,-40.0,47.0,-30.0
-,ASX-A2M,2020-06-26,AUD,18.27,2021-06-26,45.01,146.36,101.0,2020-12-16,13.28,OPEN,-27.31,-40.0,47.0,-19.0
-,ASX-ALU,2020-06-26,AUD,33.1,2021-06-26,43.82,32.39,22.0,2020-12-16,33.93,OPEN,2.51,4.0,47.0,8.0
-,ASX-ALU,2020-06-26,AUD,33.1,2021-06-26,44.27,33.75,23.0,2020-12-16,33.93,OPEN,2.51,4.0,47.0,7.0
-,ASX-EVN,2020-06-26,AUD,5.35,2021-06-26,6.88,28.6,20.0,2020-12-16,4.9,OPEN,-8.41,-12.0,47.0,-29.0
-,ASX-REA,2020-06-26,AUD,104.9,2021-06-26,155.93,48.65,34.0,2020-12-16,146.91,OPEN,40.05,58.0,47.0,82.0
-,ASX-CCP,2020-06-29,AUD,15.07,2021-06-29,21.2,40.68,28.0,2020-10-22,21.2,CLOSED,40.68,89.0,32.0,100.0
-,ASX-CTD,2020-06-29,AUD,9.38,2021-06-29,12.47,32.94,23.0,2020-08-19,12.47,CLOSED,32.94,163.0,14.0,100.0
-,ASX-CTD,2020-06-29,AUD,9.38,2021-06-29,12.09,28.89,20.0,2020-08-18,12.09,CLOSED,28.89,146.0,14.0,100.0
-,ASX-CTD,2020-06-29,AUD,9.38,2021-06-29,12.3,31.13,21.0,2020-08-19,12.3,CLOSED,31.13,154.0,14.0,100.0
-,ASX-CTD,2020-06-29,AUD,9.38,2021-06-29,12.27,30.81,21.0,2020-08-18,12.27,CLOSED,30.81,155.0,14.0,100.0
-,ASX-NXT,2020-06-29,AUD,9.73,2021-06-29,12.79,31.45,22.0,2020-10-08,12.79,CLOSED,31.45,78.0,28.0,100.0
-,ASX-REA,2020-06-29,AUD,104.18,2021-06-29,147.23,41.32,29.0,2020-12-03,147.23,CLOSED,41.32,66.0,43.0,100.0
-,ASX-SDF,2020-06-29,AUD,3.35,2021-06-29,3.87,15.52,11.0,2020-11-10,3.87,CLOSED,15.52,29.0,37.0,100.0
-,ASX-A2M,2020-06-29,AUD,18.45,2021-06-29,37.06,100.87,70.0,2020-12-16,13.28,OPEN,-28.02,-42.0,47.0,-28.0
-,ASX-ALU,2020-06-29,AUD,32.41,2021-06-29,43.34,33.72,23.0,2020-12-16,33.93,OPEN,4.69,7.0,47.0,14.0
-,ASX-CSL,2020-06-29,AUD,289.56,2021-06-29,386.41,33.45,23.0,2020-12-16,286.95,OPEN,-0.9,-1.0,47.0,-3.0
-,ASX-EVN,2020-06-29,AUD,5.57,2021-06-29,6.89,23.7,16.0,2020-12-16,4.9,OPEN,-12.03,-18.0,47.0,-51.0
-,ASX-NAN,2020-06-29,AUD,6.75,2021-06-29,9.07,34.37,24.0,2020-12-16,7.5,OPEN,11.11,16.0,47.0,32.0
-,ASX-NAN,2020-06-29,AUD,6.75,2021-06-29,9.12,35.11,24.0,2020-12-16,7.5,OPEN,11.11,16.0,47.0,32.0
-,ASX-NST,2020-06-29,AUD,13.23,2021-06-29,19.69,48.83,34.0,2020-12-16,12.19,OPEN,-7.86,-12.0,47.0,-16.0
-,ASX-NST,2020-06-29,AUD,13.23,2021-06-29,19.15,44.75,31.0,2020-12-16,12.19,OPEN,-7.86,-12.0,47.0,-18.0
-,ASX-NST,2020-06-29,AUD,13.23,2021-06-29,20.61,55.78,39.0,2020-12-16,12.19,OPEN,-7.86,-12.0,47.0,-14.0
-,ASX-CTD,2020-06-30,AUD,9.69,2021-06-30,12.88,32.92,23.0,2020-08-19,12.88,CLOSED,32.92,166.0,14.0,100.0
-,ASX-CTD,2020-06-30,AUD,9.69,2021-06-30,13.18,36.02,25.0,2020-08-19,13.18,CLOSED,36.02,182.0,14.0,100.0
-,ASX-CTD,2020-06-30,AUD,9.69,2021-06-30,12.71,31.17,22.0,2020-08-19,12.71,CLOSED,31.17,157.0,14.0,100.0
-,ASX-CTD,2020-06-30,AUD,9.69,2021-06-30,12.3,26.93,19.0,2020-08-19,12.3,CLOSED,26.93,136.0,14.0,100.0
-,ASX-CTD,2020-06-30,AUD,9.69,2021-06-30,13.74,41.8,29.0,2020-08-19,13.74,CLOSED,41.8,211.0,14.0,100.0
-,ASX-DMP,2020-06-30,AUD,68.69,2021-06-30,91.96,33.88,23.0,2020-10-20,91.96,CLOSED,33.88,76.0,31.0,100.0
-,ASX-REA,2020-06-30,AUD,107.88,2021-06-30,136.44,26.47,18.0,2020-11-09,136.44,CLOSED,26.47,51.0,36.0,100.0
-,ASX-REA,2020-06-30,AUD,107.88,2021-06-30,134.91,25.06,17.0,2020-11-09,134.91,CLOSED,25.06,48.0,36.0,100.0
-,ASX-A2M,2020-06-30,AUD,18.66,2021-06-30,34.54,85.1,59.0,2020-12-16,13.28,OPEN,-28.83,-43.0,46.0,-34.0
-,ASX-FPH,2020-06-30,AUD,32.84,2021-06-30,38.78,18.09,12.0,2020-12-16,30.42,OPEN,-7.37,-11.0,46.0,-41.0
-,ASX-IPH,2020-06-30,AUD,7.46,2021-06-30,9.25,23.99,17.0,2020-12-16,6.44,OPEN,-13.67,-20.0,46.0,-57.0
-,ASX-ORI,2020-06-30,AUD,16.64,2021-06-30,19.39,16.53,11.0,2020-12-16,15.54,OPEN,-6.61,-10.0,46.0,-40.0
-,ASX-CTD,2020-07-01,AUD,10.46,2021-07-01,13.86,32.5,22.0,2020-08-19,13.86,CLOSED,32.5,167.0,13.0,100.0
-,ASX-CTD,2020-07-01,AUD,10.46,2021-07-01,13.38,27.92,19.0,2020-08-19,13.38,CLOSED,27.92,144.0,13.0,100.0
-,ASX-REA,2020-07-01,AUD,107.4,2021-07-01,135.83,26.47,18.0,2020-11-09,135.83,CLOSED,26.47,51.0,36.0,100.0
-,ASX-REA,2020-07-01,AUD,107.4,2021-07-01,140.76,31.06,21.0,2020-11-10,140.76,CLOSED,31.06,59.0,36.0,100.0
-,ASX-REA,2020-07-01,AUD,107.4,2021-07-01,134.16,24.92,17.0,2020-11-09,134.16,CLOSED,24.92,48.0,36.0,100.0
-,ASX-REA,2020-07-01,AUD,107.4,2021-07-01,134.31,25.06,17.0,2020-11-09,134.31,CLOSED,25.06,48.0,36.0,100.0
-,ASX-MFG,2020-07-01,AUD,59.12,2021-07-01,79.98,35.28,24.0,2020-12-16,55.49,OPEN,-6.14,-9.0,46.0,-17.0
-,ASX-NAN,2020-07-01,AUD,6.8,2021-07-01,9.19,35.15,24.0,2020-12-16,7.5,OPEN,10.29,15.0,46.0,29.0
-,ASX-NST,2020-07-01,AUD,14.3,2021-07-01,21.75,52.1,36.0,2020-12-16,12.19,OPEN,-14.76,-22.0,46.0,-28.0
-,ASX-REA,2020-07-01,AUD,107.4,2021-07-01,162.08,50.91,35.0,2020-12-16,146.91,OPEN,36.79,55.0,46.0,72.0
-,ASX-CCP,2020-07-02,AUD,16.64,2021-07-02,23.81,43.09,30.0,2020-11-17,23.81,CLOSED,43.09,79.0,38.0,100.0
-,ASX-CTD,2020-07-02,AUD,10.48,2021-07-02,13.91,32.73,23.0,2020-08-19,13.91,CLOSED,32.73,172.0,13.0,100.0
-,ASX-CTD,2020-07-02,AUD,10.48,2021-07-02,13.56,29.39,20.0,2020-08-19,13.56,CLOSED,29.39,154.0,13.0,100.0
-,ASX-CTD,2020-07-02,AUD,10.48,2021-07-02,14.71,40.36,28.0,2020-08-25,14.71,CLOSED,40.36,188.0,15.0,100.0
-,ASX-CTD,2020-07-02,AUD,10.48,2021-07-02,14.56,38.93,27.0,2020-08-25,14.56,CLOSED,38.93,182.0,15.0,100.0
-,ASX-CTD,2020-07-02,AUD,10.48,2021-07-02,13.71,30.82,21.0,2020-08-19,13.71,CLOSED,30.82,162.0,13.0,100.0
-,ASX-CTD,2020-07-02,AUD,10.48,2021-07-02,14.71,40.36,28.0,2020-08-25,14.71,CLOSED,40.36,188.0,15.0,100.0
-,ASX-REA,2020-07-02,AUD,108.72,2021-07-02,140.43,29.17,20.0,2020-11-10,140.43,CLOSED,29.17,56.0,36.0,100.0
-,ASX-AGL,2020-07-02,AUD,17.47,2021-07-02,20.66,18.26,13.0,2020-12-16,12.87,OPEN,-26.33,-40.0,46.0,-144.0
-,ASX-IVC,2020-07-02,AUD,10.86,2021-07-02,12.94,19.15,13.0,2020-12-16,11.4,OPEN,4.97,7.0,46.0,26.0
-,ASX-NAN,2020-07-02,AUD,6.78,2021-07-02,9.11,34.37,24.0,2020-12-16,7.5,OPEN,10.62,16.0,46.0,31.0
-,ASX-NAN,2020-07-02,AUD,6.78,2021-07-02,9.16,35.1,24.0,2020-12-16,7.5,OPEN,10.62,16.0,46.0,30.0
-,ASX-NSR,2020-07-02,AUD,1.92,2021-07-02,2.23,16.15,11.0,2020-12-16,1.995,OPEN,3.91,6.0,46.0,24.0
-,ASX-NST,2020-07-02,AUD,14.22,2021-07-02,21.16,48.8,34.0,2020-12-16,12.19,OPEN,-14.28,-22.0,46.0,-29.0
-,ASX-NST,2020-07-02,AUD,14.22,2021-07-02,22.51,58.3,40.0,2020-12-16,12.19,OPEN,-14.28,-22.0,46.0,-24.0
-,ASX-NST,2020-07-02,AUD,14.22,2021-07-02,22.47,58.02,40.0,2020-12-16,12.19,OPEN,-14.28,-22.0,46.0,-25.0
-,ASX-NST,2020-07-02,AUD,14.22,2021-07-02,23.72,66.81,46.0,2020-12-16,12.19,OPEN,-14.28,-22.0,46.0,-21.0
-,ASX-NST,2020-07-02,AUD,14.22,2021-07-02,22.54,58.51,40.0,2020-12-16,12.19,OPEN,-14.28,-22.0,46.0,-24.0
-,ASX-NST,2020-07-02,AUD,14.22,2021-07-02,22.14,55.7,38.0,2020-12-16,12.19,OPEN,-14.28,-22.0,46.0,-26.0
-,ASX-REA,2020-07-02,AUD,108.72,2021-07-02,161.61,48.65,34.0,2020-12-16,146.91,OPEN,35.13,53.0,46.0,72.0
-,ASX-IVC,2020-07-02,AUD,10.86,2021-07-02,12.94,19.15,13.0,2020-12-16,11.4,OPEN,4.97,7.0,46.0,26.0
